frame,candidate,selection_chamfer_cm,normalized_data_cost,icp_fitness,icp_inlier_rmse_cm,selected_independently,selected_by_temporal_path
44,4,5.624173589010924,0.041768435225785064,0.9212,4.486681860372888,False,False
44,5,5.300316915473878,0.03936328426858474,0.9422,4.605369025624595,False,False
44,6,7.106774934181745,0.05277910857563087,0.853,5.126947161736619,False,False
44,7,5.884964553497409,0.04370522297517233,0.9038,4.79730989617604,False,False
44,8,6.784983452723462,0.05038929495469968,0.8832,5.282045305815155,False,False
44,9,7.802755179223013,0.05794786898520146,0.8486,5.051061168508881,False,False
44,10,8.69411311812797,0.06456761955742524,0.741,5.212355896480547,False,False
44,11,7.827558943623327,0.058132076391020936,0.8042,5.264988575813965,False,False
44,12,8.035995604289095,0.059680050154972304,0.8288,5.060746826268676,False,False
44,13,8.609361960683884,0.06393820740042315,0.8184,5.300659489988484,False,False
44,14,7.26026863657173,0.05391904347706578,0.8214,4.946537538401059,False,False
44,15,7.504983568493335,0.05573644111264401,0.822,4.011828841619521,False,False
44,16,7.0335909088022674,0.05223560077395178,0.8652,5.013124843182037,False,False
44,17,7.049199051330879,0.05235151605997263,0.8588,5.163055214412673,False,False
44,18,8.252882448055773,0.061290779970085744,0.7812,4.998519953251939,False,False
44,19,7.607020290067953,0.05649422607932218,0.7972,5.1119155617721175,False,False
44,20,5.556762318006438,0.041267799308013914,0.9216,4.712515351312129,False,False
44,21,3.0305816573198565,0.022506889527298138,1.0,3.5042934186198527,True,True
44,22,5.167623722887236,0.03837782623964214,0.9548,3.959592811804825,False,False
44,23,6.86018879721946,0.05094781426611489,0.873,5.111550365871032,False,False
45,0,5.849926846185038,0.04344501226418071,0.9084,4.9646113586052,False,False
45,1,6.416548898207274,0.047653082321555,0.8886,4.950114714939332,False,False
45,2,6.79766766242163,0.05048349538837823,0.877,4.990208175870574,False,False
45,3,6.737830913987961,0.0500391123494271,0.8676,5.022902915120577,False,False
45,4,5.789737426376358,0.042998010079278635,0.8828,4.027731068214113,False,False
45,5,5.054623589053958,0.03753862049753233,0.9434,4.368544578317202,False,False
45,6,6.914447518624328,0.05135077158145474,0.8396,4.985369016535322,False,False
45,7,5.570049029042169,0.04136647427251785,0.9096,4.483394988521284,False,False
45,8,6.486241598315207,0.04817066147947004,0.8736,5.042548603727419,False,False
45,9,7.5187620262952155,0.055838768079104206,0.84,4.9589023607459435,False,False
45,10,6.740902802585843,0.0500619260086947,0.89,4.9791098880898925,False,False
45,11,8.381216426662066,0.062243863901057885,0.707,5.13982751926939,False,False
45,12,7.926629601895244,0.058867833619583684,0.8148,5.02630710257186,False,False
45,13,8.378501668682818,0.06222370250471844,0.8104,5.23521691282731,False,False
45,14,6.783041976026707,0.050374876401935026,0.816,4.822534210750511,False,False
45,15,7.18345493116531,0.05334857952748402,0.8136,3.924797556573667,False,False
45,16,6.582364510000321,0.04888452700066915,0.856,4.631467550098452,False,False
45,17,7.026557802941098,0.05218336877542806,0.8502,5.0186373257251855,False,False
45,18,7.8951087399387445,0.05863374107957684,0.7828,4.865026090308944,False,False
45,19,7.467827450037418,0.05546049782917211,0.805,5.210646860647653,False,False
45,20,5.186546567075107,0.038518358458152074,0.93,4.4404428929417,False,False
45,21,2.627370453740483,0.019512404955925287,1.0,3.089503108572647,True,True
45,22,5.148883793385768,0.03823865245363965,0.9444,3.8702991837381315,False,False
45,23,7.740131432474012,0.05748278805050335,0.8436,4.851021444272303,False,False
46,0,5.732289449001491,0.042571367465237896,0.918,5.050650895045711,False,False
46,1,6.470327458472175,0.048052473676642164,0.8968,4.989809755512741,False,False
46,2,6.857695155442286,0.05092929500930359,0.8758,5.273328921733949,False,False
46,3,6.80529124355391,0.050540112605054165,0.866,5.0894362714204044,False,False
46,4,5.719034445476832,0.04247292797944055,0.912,4.463895879480266,False,False
46,5,5.157673617488247,0.03830393087950257,0.9392,4.446278255485231,False,False
46,6,6.997655429991376,0.0519687226815058,0.8288,5.100139117618239,False,False
46,7,5.823481096750463,0.04324861050758955,0.9084,4.630255548892538,False,False
46,8,6.645377890300947,0.049352501584275,0.8786,5.158421347977792,False,False
46,9,7.503814041276188,0.05572775551269922,0.8678,5.049364281006135,False,False
46,10,6.779640322281442,0.05034961371189337,0.9054,4.957197481971523,False,False
46,11,8.525017099164769,0.0633118126369556,0.7982,5.0421481067814895,False,False
46,12,7.604135837706662,0.05647280443226458,0.8518,5.064960835803757,False,False
46,13,8.08622072695884,0.060053051583491036,0.8514,4.902582053882272,False,False
46,14,8.203936094111667,0.060927275433481934,0.7584,5.198532384864948,False,False
46,15,7.096127615107646,0.052700035294901464,0.8216,3.9694117852445365,False,False
46,16,8.267171139443676,0.061396896232546586,0.8036,5.20789461273516,False,False
46,17,6.993554065961774,0.051938263529579455,0.8568,5.2314305230814835,False,False
46,18,7.863380567567549,0.05839810892997389,0.7894,5.140164697447753,False,False
46,19,7.1479258579173806,0.05308471964280908,0.8066,4.996356124404215,False,False
46,20,5.382566971329974,0.03997412176781399,0.9242,4.56445251259235,False,False
46,21,2.69308242033695,0.02000042083539713,1.0,3.0721316737881037,True,True
46,22,5.204485671810452,0.03865158484640063,0.9554,4.058044735127049,False,False
46,23,6.70933537225995,0.049827487624469174,0.8666,4.954665293392473,False,False
47,0,5.428676081445493,0.040316555255809745,0.9104,4.936053324022473,False,False
47,1,6.370628353611093,0.047312049232489974,0.8896,4.95774476898421,False,False
47,2,6.764920158989007,0.050240293084202504,0.8658,5.209993040739482,False,False
47,3,6.612080747968668,0.04910521733696319,0.8642,4.958317083329889,False,False
47,4,5.514762915710478,0.04095588693785732,0.9026,4.419472348049701,False,False
47,5,5.034966973601521,0.037392638860178976,0.9366,4.406764250655002,False,False
47,6,6.874250726989883,0.05105224646285808,0.8412,5.086882077417669,False,False
47,7,5.767539346689868,0.04283315402730086,0.8964,4.589384911105073,False,False
47,8,6.590945474535986,0.04894825431201725,0.8814,5.2677616854161275,False,False
47,9,7.315651620160331,0.0543303502274746,0.8544,5.056611988946618,False,False
47,10,6.890013035909272,0.05116930667956168,0.9008,5.037030933852901,False,False
47,11,8.35626022627077,0.062058524415526665,0.7798,5.0652410796550456,False,False
47,12,7.763126317741411,0.057653561651391544,0.8426,5.116091676912824,False,False
47,13,8.430832955872805,0.0626123455550588,0.8252,4.93363311917793,False,False
47,14,6.866772618767997,0.05099670961394439,0.7964,4.939009342935169,False,False
47,15,7.18464177770949,0.053357393750981745,0.8092,3.9638658497160204,False,False
47,16,6.93362623943487,0.051493204090908885,0.8788,4.790336433905348,False,False
47,17,6.355661314312147,0.0472008951577471,0.8788,5.091704954581186,False,False
47,18,7.674865409246764,0.05699808400990647,0.7848,5.190049833306248,False,False
47,19,7.093747365200068,0.05268235815309344,0.8142,5.080330355039483,False,False
47,20,5.256962368911229,0.03904130779663098,0.9238,4.516119085040892,False,False
47,21,2.6561359847894974,0.019726034781061493,1.0,3.041829488470069,True,True
47,22,4.466642615950773,0.03317192647566922,0.9606,3.5918495479198747,False,False
47,23,6.701817358131226,0.049771654410719214,0.861,5.032447166655408,False,False
48,0,5.408211624492759,0.04016457411028976,0.878,4.901689933520656,False,False
48,1,7.265708637759266,0.053959444139249066,0.776,4.7015413832559325,False,False
48,2,6.779230356549067,0.05034656906420131,0.8484,4.8527747677028765,False,False
48,3,6.680497959436985,0.04961332396281963,0.8456,4.8176334444102205,False,False
48,4,5.887641440545517,0.043725103119607076,0.8748,4.407288372490652,False,False
48,5,4.935678036504819,0.03665526056412785,0.9342,4.158487833308394,False,False
48,6,6.915863030605659,0.05136128400955957,0.8148,5.082871008433963,False,False
48,7,5.670956688089378,0.042115874153939394,0.8644,4.2746274329654455,False,False
48,8,6.5597585663994264,0.0487166419103411,0.828,5.070926511375404,False,False
48,9,7.440283587574463,0.05525594083658573,0.813,4.841838320054567,False,False
48,10,6.802062284862783,0.05051613245049411,0.8652,5.015504653956833,False,False
48,11,8.715603384144593,0.06472721896699078,0.722,4.796797698530784,False,False
48,12,7.953681766190407,0.059068738971133926,0.794,4.9828931989227145,False,False
48,13,6.407511914362502,0.047585968341450555,0.8632,4.596095751681252,False,False
48,14,8.634811613124935,0.06412721155235397,0.7026,5.02877203076027,False,False
48,15,7.3055785154014785,0.05425554140143396,0.7988,4.067787348863666,False,False
48,16,6.355222975461315,0.04719763979451761,0.8638,4.549527072360301,False,False
48,17,6.533883052309323,0.04852447505825138,0.8448,5.075428739287912,False,False
48,18,7.14787482471479,0.05308434064010173,0.8082,5.085634725950291,False,False
48,19,7.365033772024096,0.05469709125685209,0.7792,5.108095271574515,False,False
48,20,5.062455674634477,0.03759678619140279,0.9178,4.202853198465609,False,False
48,21,2.163811611988764,0.016069743176623474,1.0,2.3323357396563016,True,True
48,22,4.537021144366925,0.033694598999714304,0.9442,3.683473154002368,False,False
48,23,6.661953104520421,0.04947559891591362,0.8548,4.952078414589265,False,False
49,0,5.520158241476205,0.040995955813968844,0.8896,4.940138024297915,False,False
49,1,6.950418359868367,0.05161791229621757,0.8322,4.877658124132223,False,False
49,2,6.739338230023026,0.05005030656866287,0.8494,4.924959958928081,False,False
49,3,6.745220342473121,0.050093990610233466,0.8472,4.8150237870966865,False,False
49,4,5.773829146683035,0.04287986579738404,0.8846,4.355662000984175,False,False
49,5,4.959102656808494,0.036829225631236445,0.9388,4.219355318344003,False,False
49,6,6.992414833251566,0.051929802914537915,0.8248,5.1157941979191195,False,False
49,7,5.749667151884765,0.042700424551717436,0.8776,4.265674868544682,False,False
49,8,6.58931662962039,0.04893615754752853,0.833,4.985179576432565,False,False
49,9,7.702533929939312,0.05720356678814042,0.8338,5.028370318812772,False,False
49,10,6.889662513688663,0.0511667034945008,0.8632,4.942622462533717,False,False
49,11,8.586353207982762,0.06376733081178074,0.7538,4.803304745563964,False,False
49,12,7.978940340548175,0.05925632406435002,0.8096,5.00657718341775,False,False
49,13,6.671201821796835,0.04954428535355066,0.8694,4.5996471373264995,False,False
49,14,8.33151860167808,0.061874778496624074,0.7342,5.11523659417706,False,False
49,15,6.049330006529451,0.04492589791873021,0.8744,4.421477855812319,False,False
49,16,7.4894986662801175,0.05562144108200232,0.8216,5.117755874642645,False,False
49,17,6.548605191979734,0.04863381036369252,0.8474,5.135061405772076,False,False
49,18,7.871536855081812,0.05845868233890778,0.7594,4.956901213692473,False,False
49,19,7.241568156221491,0.053780162663762614,0.7838,4.965131418292346,False,False
49,20,5.203231919590522,0.03864227374183415,0.9186,4.254254895298207,False,False
49,21,2.4254478052604798,0.01801280809423966,1.0,2.7066230210816653,True,True
49,22,4.657336166003459,0.03458812941949608,0.9522,3.662100813466671,False,False
49,23,6.6782113785462895,0.04959634246246051,0.8596,4.949872825141494,False,False
